NOM_CATEGORIA,NOM_DEST,NOM_MUN,PAGOS
Sexta,Salud,RICAURTE,12849590139.0
Sexta,Salud,RIOBLANCO,16406066521.0
Sexta,Salud,RIOFRÍO,10062065810.0
Sexta,Salud,RIONEGRO,14058625886.0
Sexta,Salud,RIOSUCIO,52111006683.0
Sexta,Salud,RISARALDA,6732165334.0
Sexta,Salud,RIVERA,10322643604.0
Sexta,Salud,ROBERTO PAYÁN,8580294740.0
Sexta,Salud,ROLDANILLO,17626493470.0
Sexta,Salud,RONCESVALLES,3483139656.0
Sexta,Salud,RONDÓN,1950101968.0
Sexta,Salud,ROSAS,7068551549.0
Sexta,Salud,ROVIRA,17307158259.0
Sexta,Salud,RÁQUIRA,3622894712.0
Sexta,Salud,RÍO DE ORO,6979004483.0
Sexta,Salud,RÍO IRÓ,4048217065.0
Sexta,Salud,RÍO QUITO,5408511621.0
Sexta,Salud,RÍO VIEJO,4951091581.0
Sexta,Salud,SABANAGRANDE,14225779659.0
Sexta,Salud,SABANALARGA,57905712676.0
Sexta,Salud,SABANAS DE SAN ÁNGEL,9758468017.0
Sexta,Salud,SABOYÁ,7866262028.0
Sexta,Salud,SAHAGÚN,63139039677.0
Sexta,Salud,SALADOBLANCO,9045676441.0
Sexta,Salud,SALAMINA,16647776252.0
Sexta,Salud,SALAZAR,6069653828.0
Sexta,Salud,SALDAÑA,7799347015.0
Sexta,Salud,SALENTO,2674288966.0
Sexta,Salud,SALGAR,11143547438.0
Sexta,Salud,SAMACÁ,7657543719.0
Sexta,Salud,SAMANIEGO,23566919633.0
Sexta,Salud,SAMANÁ,11933854852.0
Sexta,Salud,SAMPUÉS,32135446127.0
Sexta,Salud,SAN AGUSTÍN,25306434005.0
Sexta,Salud,SAN ALBERTO,11060257365.0
Sexta,Salud,SAN ANDRÉS,6174901872.0
Sexta,Salud,SAN ANDRÉS DE CUERQUÍA,4017273826.0
Sexta,Salud,SAN ANDRÉS DE SOTAVENTO,29380158464.0
Sexta,Salud,SAN ANTERO,18631045731.0
Sexta,Salud,SAN ANTONIO,9068106782.0
Sexta,Salud,SAN ANTONIO DEL TEQUENDAMA,5208894650.0
Sexta,Salud,SAN BENITO,2202902552.0
Sexta,Salud,SAN BENITO ABAD,18059099998.0
Sexta,Salud,SAN BERNARDO,10750167692.0
Sexta,Salud,SAN BERNARDO DEL VIENTO,23755596117.0
Sexta,Salud,SAN CALIXTO,7496210524.0
Sexta,Salud,SAN CARLOS,21528115620.0
Sexta,Salud,SAN CARLOS DE GUAROA,5116169490.0
Sexta,Salud,SAN CAYETANO,5714975359.0
Sexta,Salud,SAN CRISTÓBAL,5449713395.0
Sexta,Salud,SAN DIEGO,11322970107.0
Sexta,Salud,SAN EDUARDO,1428496442.0
Sexta,Salud,SAN ESTANISLAO,10474327603.0
Sexta,Salud,SAN FERNANDO,8299796128.0
Sexta,Salud,SAN FRANCISCO,13216996506.0
Sexta,Salud,SAN JACINTO,18585808871.0
Sexta,Salud,SAN JACINTO DEL CAUCA,7103473093.0
Sexta,Salud,SAN JERÓNIMO,6108240203.0
Sexta,Salud,SAN JOAQUÍN,1790327943.0
Sexta,Salud,SAN JOSÉ,3073110002.0
Sexta,Salud,SAN JOSÉ DE LA MONTAÑA,1752389411.0
Sexta,Salud,SAN JOSÉ DE MIRANDA,1892895166.0
Sexta,Salud,SAN JOSÉ DE PARE,3525333075.0
Sexta,Salud,SAN JOSÉ DE URÉ,5168468806.0
Sexta,Salud,SAN JOSÉ DEL FRAGUA,8296019178.0
Sexta,Salud,SAN JOSÉ DEL GUAVIARE,30550178528.0
Sexta,Salud,SAN JOSÉ DEL PALMAR,2931389835.0
Sexta,Salud,SAN JUAN DE ARAMA,5182848742.0
Sexta,Salud,SAN JUAN DE BETULIA,10552153278.0
Sexta,Salud,SAN JUAN DE RIOSECO,6891055760.0
Sexta,Salud,SAN JUAN DE URABÁ,16290570696.0
Sexta,Salud,SAN JUAN DEL CESAR,25442664374.0
Sexta,Salud,SAN JUAN NEPOMUCENO,27228656120.0
Sexta,Salud,SAN JUANITO,1185442765.0
Sexta,Salud,SAN LORENZO,12743438625.0
Sexta,Salud,SAN LUIS,9987680304.0
Sexta,Salud,SAN LUIS DE GACENO,3579672631.0
Sexta,Salud,SAN LUIS DE PALENQUE,5369125831.0
Sexta,Salud,SAN LUIS DE SINCÉ,9524862749.0
Sexta,Salud,SAN MARCOS,53243528232.0
Sexta,Salud,SAN MARTÍN,21760379357.0
Sexta,Salud,SAN MARTÍN DE LOBA,11017540196.0
Sexta,Salud,SAN MATEO,3292085818.0
Sexta,Salud,SAN MIGUEL,14741190847.0
Sexta,Salud,SAN MIGUEL DE SEMA,1810631426.0
Sexta,Salud,SAN ONOFRE,56164352702.0
Sexta,Salud,SAN PABLO,26848410794.0
Sexta,Salud,SAN PABLO DE BORBUR,4370884971.0
Sexta,Salud,SAN PEDRO,20741894770.0
Sexta,Salud,SAN PEDRO DE CARTAGO,5026767062.0
Sexta,Salud,SAN PEDRO DE LOS MILAGROS,7894656993.0
Sexta,Salud,SAN PEDRO DE URABÁ,24900482126.0
Sexta,Salud,SAN PELAYO,28815558838.0
Sexta,Salud,SAN RAFAEL,8582238985.0
Sexta,Salud,SAN ROQUE,11661512212.0
Sexta,Salud,SAN SEBASTIÁN,8093680005.0
Sexta,Salud,SAN SEBASTIÁN DE BUENAVISTA,16322504695.0
Sexta,Salud,SAN SEBASTIÁN DE MARIQUITA,18879170093.0
Sexta,Salud,SAN VICENTE DE CHUCURÍ,15850947132.0
Sexta,Salud,SAN VICENTE DEL CAGUÁN,32768889825.0
Sexta,Salud,SAN ZENÓN,7164250367.0
Sexta,Salud,SANDONÁ,7562768468.0
Sexta,Salud,SANTA ANA,14256116762.0
Sexta,Salud,SANTA BÁRBARA,15922335002.0
Sexta,Salud,SANTA BÁRBARA DE PINTO,5441671363.0
Sexta,Salud,SANTA CATALINA,9159978313.0
Sexta,Salud,SANTA HELENA DEL OPÓN,2833050572.0
Sexta,Salud,SANTA ISABEL,3652981975.0
Sexta,Salud,SANTA LUCÍA,9104466270.0
Sexta,Salud,SANTA MARÍA,9329409974.0
Sexta,Salud,SANTA ROSA,14736266780.0
Sexta,Salud,SANTA ROSA DE VITERBO,4553071198.0
Sexta,Salud,SANTA ROSA DEL SUR,20564419795.0
Sexta,Salud,SANTA ROSALÍA,1868466077.0
Sexta,Salud,SANTA SOFÍA,1878061314.0
Sexta,Salud,SANTACRUZ,7676611251.0
Sexta,Salud,SANTANA,4904415478.0
Sexta,Salud,SANTIAGO,8260062408.0
Sexta,Salud,SANTIAGO DE TOLÚ,17963719494.0
Sexta,Salud,SANTO DOMINGO,6243966393.0
Sexta,Salud,SANTO TOMÁS,13644356793.0
Sexta,Salud,SANTUARIO,7537988206.0
Sexta,Salud,SAPUYES,5136554415.0
Sexta,Salud,SARAVENA,35234384541.0
Sexta,Salud,SARDINATA,13495287110.0
Sexta,Salud,SASAIMA,4987121799.0
Sexta,Salud,SATIVANORTE,1554816279.0
Sexta,Salud,SATIVASUR,727185265.0
Sexta,Salud,SESQUILÉ,2570735896.0
Sexta,Salud,SEVILLA,27316778063.0
Sexta,Salud,SIACHOQUE,4664290183.0
Sexta,Salud,SIBUNDOY,9940988496.0
Sexta,Salud,SILOS,3387630941.0
Sexta,Salud,SILVANIA,10643441411.0
Sexta,Salud,SILVIA,24910295081.0
Sexta,Salud,SIMACOTA,5013327325.0
Sexta,Salud,SIMIJACA,4291920356.0
Sexta,Salud,SIMITÍ,11621149658.0
Sexta,Salud,SINCELEJO,5881412209.0
Sexta,Salud,SIPÍ,1304243829.0
Sexta,Salud,SITIONUEVO,12275654264.0
Sexta,Salud,SOATÁ,5156961693.0
Sexta,Salud,SOCHA,3009912225.0
Sexta,Salud,SOCORRO,12600163752.0
Sexta,Salud,SOCOTÁ,4547148254.0
Sexta,Salud,SOLITA,5209004118.0
Sexta,Salud,SOMONDOCO,1888378766.0
Sexta,Salud,SOPETRÁN,6793180889.0
Sexta,Salud,SOPLAVIENTO,5851665604.0
Sexta,Salud,SORA,1688773487.0
Sexta,Salud,SORACÁ,3879513419.0
Sexta,Salud,SOTAQUIRÁ,3666949424.0
Sexta,Salud,SOTARA,8947213207.0
Sexta,Salud,SUAITA,6648326331.0
Sexta,Salud,SUAN,5652569779.0
Sexta,Salud,SUAZA,12830428211.0
Sexta,Salud,SUBACHOQUE,3513836916.0
Sexta,Salud,SUCRE,30235131434.0
Sexta,Salud,SUPATÁ,2794220633.0
Sexta,Salud,SUPÍA,16145627607.0
Sexta,Salud,SURATÁ,2257905736.0
Sexta,Salud,SUSA,3693924976.0
Sexta,Salud,SUSACÓN,1788092455.0
Sexta,Salud,SUTAMARCHÁN,3618373321.0
Sexta,Salud,SUTATAUSA,1579333713.0
Sexta,Salud,SUTATENZA,2747609514.0
Sexta,Salud,SUÁREZ,15579121572.0
Sexta,Salud,SÁCAMA,1032061676.0
Sexta,Salud,SÁCHICA,2497361633.0
Sexta,Salud,TABIO,3751690985.0
Sexta,Salud,TADÓ,12837699161.0
Sexta,Salud,TALAIGUA NUEVO,3522337032.0
Sexta,Salud,TAMALAMEQUE,9804753167.0
Sexta,Salud,TAME,32946979791.0
Sexta,Salud,TAMINANGO,12255432216.0
Sexta,Salud,TANGUA,7502880220.0
Sexta,Salud,TARAIRA,1127876689.0
Sexta,Salud,TARAZÁ,22065122949.0
Sexta,Salud,TARQUI,10513009705.0
Sexta,Salud,TARSO,2420825227.0
Sexta,Salud,TASCO,2700492823.0
Sexta,Salud,TAUSA,2856688290.0
Sexta,Salud,TELLO,7616137722.0
Sexta,Salud,TENA,3993810935.0
Sexta,Salud,TENERIFE,7545028761.0
Sexta,Salud,TENZA,2472902901.0
Sexta,Salud,TEORAMA,10617074179.0
Sexta,Salud,TERUEL,5047570299.0
Sexta,Salud,TESALIA,5607925073.0
Sexta,Salud,TIBACUY,2878835250.0
Sexta,Salud,TIBANÁ,6122036269.0
Sexta,Salud,TIBASOSA,4739480343.0
Sexta,Salud,TIBIRITA,1859963399.0
Sexta,Salud,TIBÚ,24703025833.0
Sexta,Salud,TIERRALTA,68415789102.0
Sexta,Salud,TIMANÁ,15178784419.0
Sexta,Salud,TIMBIQUÍ,14849783611.0
Sexta,Salud,TIMBÍO,21597835779.0
Sexta,Salud,TINJACÁ,1689303973.0
Sexta,Salud,TIPACOQUE,2808868154.0
Sexta,Salud,TIQUISIO,14743543123.0
Sexta,Salud,TITIRIBÍ,4415449130.0
Sexta,Salud,TOCA,5228026187.0
Sexta,Salud,TOCAIMA,8359985023.0
Sexta,Salud,TOGÜÍ,3142398957.0
Sexta,Salud,TOLEDO,14140295071.0
Sexta,Salud,TOLÚ VIEJO,14052650080.0
Sexta,Salud,TONA,3873331329.0
Sexta,Salud,TOPAIPÍ,2941518950.0
Sexta,Salud,TORIBÍO,22794483537.0
Sexta,Salud,TORO,9286492503.0
Sexta,Salud,TOTA,3877740910.0
Sexta,Salud,TOTORÓ,13063129683.0
Sexta,Salud,TRINIDAD,8137665453.0
Sexta,Salud,TRUJILLO,13663918859.0
Sexta,Salud,TUBARÁ,5914126592.0
Sexta,Salud,TUCHÍN,22924537528.0
Sexta,Salud,TUNUNGUÁ,1125504405.0
Sexta,Salud,TURBACO,36796538749.0
Sexta,Salud,TURBANÁ,12841489535.0
Sexta,Salud,TURMEQUÉ,4397719564.0
Sexta,Salud,TUTA,4389701693.0
Sexta,Salud,TUTAZÁ,1348301427.0
Sexta,Salud,TÁMARA,4436489282.0
Sexta,Salud,TÁMESIS,14172533598.0
Sexta,Salud,TÓPAGA,1744752658.0
Sexta,Salud,TÚQUERRES,30656420407.0
Sexta,Salud,UBALÁ,6707784374.0
Sexta,Salud,UBAQUE,4209989231.0
Sexta,Salud,ULLOA,2409653230.0
Sexta,Salud,UNE,4728557380.0
Sexta,Salud,UNGUÍA,5602126058.0
Sexta,Salud,UNIÓN PANAMERICANA,3609544456.0
Sexta,Salud,URAMITA,4656564654.0
Sexta,Salud,URIBE,5463859820.0
Sexta,Salud,URRAO,20104279557.0
Sexta,Salud,URUMITA,5817639612.0
Sexta,Salud,USIACURÍ,5332581300.0
Sexta,Salud,VALDIVIA,10817875924.0
Sexta,Salud,VALENCIA,22824024402.0
Sexta,Salud,VALLE DE SAN JOSÉ,3224034288.0
Sexta,Salud,VALLE DE SAN JUAN,3319692248.0
Sexta,Salud,VALLE DEL GUAMUEZ,23660985584.0
Sexta,Salud,VALLEDUPAR,12283687457.0
Sexta,Salud,VALPARAÍSO,6725595035.0
Sexta,Salud,VEGACHÍ,8396093815.0
Sexta,Salud,VENADILLO,7456152142.0
Sexta,Salud,VENECIA,9218589677.0
Sexta,Salud,VENTAQUEMADA,8695464780.0
Sexta,Salud,VERGARA,5391128056.0
Sexta,Salud,VERSALLES,5746966809.0
Sexta,Salud,VETAS,682229306.0
Sexta,Salud,VIANÍ,2853633739.0
Sexta,Salud,VICTORIA,5022134351.0
Sexta,Salud,VIGÍA DEL FUERTE,5595359046.0
Sexta,Salud,VIJES,4644776343.0
Sexta,Salud,VILLA CARO,3433468228.0
Sexta,Salud,VILLA DE LEYVA,5635352438.0
Sexta,Salud,VILLA DE SAN DIEGO DE UBATÉ,12036824360.0
Sexta,Salud,VILLA RICA,6146037527.0
Sexta,Salud,VILLAGARZÓN,15645908770.0
Sexta,Salud,VILLAGÓMEZ,1457808380.0
Sexta,Salud,VILLAHERMOSA,5691856668.0
Sexta,Salud,VILLANUEVA,49140280571.0
Sexta,Salud,VILLAPINZÓN,7984310177.0
Sexta,Salud,VILLARRICA,4278211373.0
Sexta,Salud,VILLAVIEJA,4455201247.0
Sexta,Salud,VILLETA,11863024695.0
Sexta,Salud,VIOTÁ,8454140920.0
Sexta,Salud,VIRACACHÁ,2020804376.0
Sexta,Salud,VISTAHERMOSA,12289108767.0
Sexta,Salud,VITERBO,6051261827.0
Sexta,Salud,VÉLEZ,10026250413.0
Sexta,Salud,YACOPÍ,10844104205.0
Sexta,Salud,YACUANQUER,7608697468.0
Sexta,Salud,YAGUARÁ,4093391973.0
Sexta,Salud,YALÍ,4462887229.0
Sexta,Salud,YARUMAL,22038311296.0
Sexta,Salud,YOLOMBÓ,12720682692.0
Sexta,Salud,YONDÓ,8317151674.0
Sexta,Salud,YOTOCO,7103748936.0
Sexta,Salud,ZAMBRANO,7712835453.0
Sexta,Salud,ZAPATOCA,4850119571.0
Sexta,Salud,ZAPAYÁN,5692067952.0
Sexta,Salud,ZARAGOZA,16392494166.0
Sexta,Salud,ZETAQUIRA,3297364207.0
Sexta,Salud,ZIPACÓN,2014143891.0
Sexta,Salud,ZONA BANANERA,26822340130.0
Sexta,Salud,ÁBREGO,20294859814.0
Sexta,Salud,ÍQUIRA,7296797901.0
Sexta,Salud,ÚMBITA,4900807286.0
Sexta,Salud,ÚTICA,3038594596.0
Sexta,Sector eléctrico,ABEJORRAL,129575705.0
Sexta,Sector eléctrico,ACANDÍ,10712200.0
Sexta,Sector eléctrico,ACEVEDO,195844941.0
Sexta,Sector eléctrico,ACHÍ,379134088.0
Sexta,Sector eléctrico,AGRADO,50939333.0
Sexta,Sector eléctrico,AGUA DE DIOS,654866443.0
Sexta,Sector eléctrico,AGUADA,23482415.0
Sexta,Sector eléctrico,AGUADAS,102284327.0
Sexta,Sector eléctrico,AIPE,247531640.0
Sexta,Sector eléctrico,ALBANIA,105907512.0
Sexta,Sector eléctrico,ALBÁN,197697870.0
Sexta,Sector eléctrico,ALCALÁ,511249848.0
Sexta,Sector eléctrico,ALDANA,131371290.0
Sexta,Sector eléctrico,ALGARROBO,71969202.0
Sexta,Sector eléctrico,ALGECIRAS,239016418.0
Sexta,Sector eléctrico,ALMAGUER,221799557.0
Sexta,Sector eléctrico,ALMEIDA,19076070.0
Sexta,Sector eléctrico,ALPUJARRA,77563820.0
Sexta,Sector eléctrico,ALTAMIRA,147528468.0
Sexta,Sector eléctrico,ALTO BAUDÓ,173826329.0
Sexta,Sector eléctrico,ALVARADO,353245558.0
Sexta,Sector eléctrico,AMAGÁ,2108410338.0
Sexta,Sector eléctrico,AMALFI,318508185.0
Sexta,Sector eléctrico,AMBALEMA,103344106.0
Sexta,Sector eléctrico,ANCUYÁ,96018200.0
Sexta,Sector eléctrico,ANDALUCÍA,736643649.0
Sexta,Sector eléctrico,ANOLAIMA,160660700.0
Sexta,Sector eléctrico,ANORÍ,118254041.0
Sexta,Sector eléctrico,ANSERMA,807572236.0
Sexta,Sector eléctrico,ANSERMANUEVO,291216491.0
Sexta,Sector eléctrico,ANZOÁTEGUI,19485500.0
Sexta,Sector eléctrico,ANZÁ,79430944.0
Sexta,Sector eléctrico,APULO,421884484.0
Sexta,Sector eléctrico,APÍA,21097350.0
Sexta,Sector eléctrico,ARACATACA,1226815601.0
Sexta,Sector eléctrico,ARATOCA,189007529.0
Sexta,Sector eléctrico,ARBELÁEZ,89475657.0
Sexta,Sector eléctrico,ARBOLEDA,86895610.0
Sexta,Sector eléctrico,ARBOLEDAS,124202302.0
Sexta,Sector eléctrico,ARCABUCO,92245290.0
Sexta,Sector eléctrico,ARENAL,326616000.0
Sexta,Sector eléctrico,ARGELIA,10000000.0
Sexta,Sector eléctrico,ARIGUANÍ,8000000.0
Sexta,Sector eléctrico,ARJONA,1695210976.0
Sexta,Sector eléctrico,ARMENIA,60644736.0
Sexta,Sector eléctrico,ARMERO,685662324.0
Sexta,Sector eléctrico,ASTREA,197580841.0
Sexta,Sector eléctrico,ATACO,36649000.0
Sexta,Sector eléctrico,AYAPEL,634087812.0
Sexta,Sector eléctrico,BALBOA,128081606.0
Sexta,Sector eléctrico,BARANOA,967695474.0
Sexta,Sector eléctrico,BARAYA,158749100.0
Sexta,Sector eléctrico,BARBACOAS,14994753.0
Sexta,Sector eléctrico,BARICHARA,54184104.0
Sexta,Sector eléctrico,BARRANCA DE UPÍA,160108680.0
Sexta,Sector eléctrico,BARRANCAS,407755220.0
Sexta,Sector eléctrico,BECERRIL,413882513.0
Sexta,Sector eléctrico,BELALCÁZAR,200942850.0
Sexta,Sector eléctrico,BELMIRA,32725578.0
Sexta,Sector eléctrico,BELTRÁN,305063993.0
Sexta,Sector eléctrico,BELÉN,118869260.0
Sexta,Sector eléctrico,BELÉN DE LOS ANDAQUÍES,364915354.0
Sexta,Sector eléctrico,BELÉN DE UMBRÍA,23999971.0
Sexta,Sector eléctrico,BERBEO,17873016.0
Sexta,Sector eléctrico,BETANIA,92773879.0
Sexta,Sector eléctrico,BETULIA,235270210.0
Sexta,Sector eléctrico,BETÉITIVA,45311962.0
Sexta,Sector eléctrico,BITUIMA,66144278.0
Sexta,Sector eléctrico,BOAVITA,108000000.0
Sexta,Sector eléctrico,BOCHALEMA,353410257.0
Sexta,Sector eléctrico,BOJACÁ,191765974.0
Sexta,Sector eléctrico,BOJAYÁ,209090513.0
Sexta,Sector eléctrico,BOLÍVAR,473055659.0
Sexta,Sector eléctrico,BOSCONIA,1261101539.0
Sexta,Sector eléctrico,BOYACÁ,95550368.0
Sexta,Sector eléctrico,BRICEÑO,66852148.0
Sexta,Sector eléctrico,BUCARASICA,83330564.0
Sexta,Sector eléctrico,BUENAVISTA,1246677714.0
Sexta,Sector eléctrico,BUENOS AIRES,129923380.0
Sexta,Sector eléctrico,BUESACO,96364500.0
Sexta,Sector eléctrico,BUGALAGRANDE,1225723456.0
Sexta,Sector eléctrico,BUSBANZÁ,51531124.0
Sexta,Sector eléctrico,CABRERA,29479780.0
Sexta,Sector eléctrico,CABUYARO,66749972.0
Sexta,Sector eléctrico,CACHIPAY,180577629.0
Sexta,Sector eléctrico,CAIMITO,27803150.0
Sexta,Sector eléctrico,CAJAMARCA,3195534.0
Sexta,Sector eléctrico,CAJIBÍO,96609600.0
Sexta,Sector eléctrico,CALAMAR,7943985.0
Sexta,Sector eléctrico,CALDAS,20925926.0
Sexta,Sector eléctrico,CALDONO,12289900.0
Sexta,Sector eléctrico,CALIFORNIA,66066493.0
Sexta,Sector eléctrico,CALIMA,409679323.0
Sexta,Sector eléctrico,CAMPOALEGRE,228167700.0
Sexta,Sector eléctrico,CAMPOHERMOSO,1403000.0
Sexta,Sector eléctrico,CANALETE,226121281.0
Sexta,Sector eléctrico,CANTAGALLO,164754800.0
Sexta,Sector eléctrico,CAPARRAPÍ,265670319.0
Sexta,Sector eléctrico,CAPITANEJO,134834299.0
Sexta,Sector eléctrico,CARACOLÍ,30150000.0
Sexta,Sector eléctrico,CARAMANTA,103500285.0
Sexta,Sector eléctrico,CARCASÍ,23566904.0
Sexta,Sector eléctrico,CARMEN DE APICALÁ,746624690.0
Sexta,Sector eléctrico,CARMEN DE CARUPA,108939610.0
Sexta,Sector eléctrico,CARMEN DEL DARIÉN,26500000.0
Sexta,Sector eléctrico,CAROLINA,20421409.0
Sexta,Sector eléctrico,CARTAGENA DEL CHAIRÁ,630587485.0
Sexta,Sector eléctrico,CARURÚ,904109870.0
Sexta,Sector eléctrico,CAÑASGORDAS,152821323.0
Sexta,Sector eléctrico,CEPITÁ,21000000.0
Sexta,Sector eléctrico,CERETÉ,1434909707.0
Sexta,Sector eléctrico,CERRITO,122934003.0
Sexta,Sector eléctrico,CHACHAGÜÍ,64360460.0
Sexta,Sector eléctrico,CHAGUANÍ,72013520.0
Sexta,Sector eléctrico,CHAPARRAL,938542197.0
Sexta,Sector eléctrico,CHARALÁ,75995826.0
Sexta,Sector eléctrico,CHARTA,53970568.0
Sexta,Sector eléctrico,CHIMA,117231639.0
Sexta,Sector eléctrico,CHIMICHAGUA,547089072.0
Sexta,Sector eléctrico,CHIMÁ,10874500.0
Sexta,Sector eléctrico,CHINAVITA,17000000.0
Sexta,Sector eléctrico,CHINÁCOTA,408391568.0
Sexta,Sector eléctrico,CHINÚ,14612000.0
Sexta,Sector eléctrico,CHIPAQUE,21691500.0
Sexta,Sector eléctrico,CHIPATÁ,23694410.0
Sexta,Sector eléctrico,CHISCAS,119184980.0
Sexta,Sector eléctrico,CHITA,89464160.0
Sexta,Sector eléctrico,CHITARAQUE,26800000.0
Sexta,Sector eléctrico,CHIVATÁ,57639956.0
Sexta,Sector eléctrico,CHIVOLO,144898460.0
Sexta,Sector eléctrico,CHIVOR,74428390.0
Sexta,Sector eléctrico,CHOACHÍ,173461689.0
Sexta,Sector eléctrico,CHOCONTÁ,605300843.0
Sexta,Sector eléctrico,CHÍQUIZA,25078789.0
Sexta,Sector eléctrico,CICUCO,197791603.0
Sexta,Sector eléctrico,CIMITARRA,1329124784.0
Sexta,Sector eléctrico,CIRCASIA,760786838.0
Sexta,Sector eléctrico,CISNEROS,157100000.0
Sexta,Sector eléctrico,CIUDAD BOLÍVAR,387171723.0
Sexta,Sector eléctrico,CIÉNAGA DE ORO,1313639760.0
Sexta,Sector eléctrico,CIÉNEGA,36751798.0
Sexta,Sector eléctrico,CLEMENCIA,175950740.0
Sexta,Sector eléctrico,COCORNÁ,252373237.0
Sexta,Sector eléctrico,COELLO,600961070.0
Sexta,Sector eléctrico,COLOMBIA,113959721.0
Sexta,Sector eléctrico,COLÓN,328972556.0
Sexta,Sector eléctrico,CONCEPCIÓN,132419290.0
Sexta,Sector eléctrico,CONCORDIA,245974287.0
Sexta,Sector eléctrico,CONDOTO,20882002.0
Sexta,Sector eléctrico,CONFINES,41237400.0
Sexta,Sector eléctrico,CONSACÁ,230458546.0
Sexta,Sector eléctrico,CONTADERO,90183810.0
Sexta,Sector eléctrico,CONTRATACIÓN,104511410.0
Sexta,Sector eléctrico,CONVENCIÓN,140739145.0
Sexta,Sector eléctrico,COPER,20000000.0
Sexta,Sector eléctrico,CORINTO,345345053.0
Sexta,Sector eléctrico,COROMORO,33641662.0
Sexta,Sector eléctrico,COROZAL,3064484176.0
Sexta,Sector eléctrico,CORRALES,190323721.0
Sexta,Sector eléctrico,COTORRA,397314276.0
Sexta,Sector eléctrico,COVARACHÍA,84586342.0
Sexta,Sector eléctrico,COYAIMA,21820000.0
Sexta,Sector eléctrico,CRAVO NORTE,80000000.0
Sexta,Sector eléctrico,CUASPÚD,98026376.0
Sexta,Sector eléctrico,CUBARRAL,51088251.0
Sexta,Sector eléctrico,CUBARÁ,55552743.0
Sexta,Sector eléctrico,CUCAITA,51045892.0
Sexta,Sector eléctrico,CUCUTILLA,17400253.0
Sexta,Sector eléctrico,CUMARAL,1538838895.0
Sexta,Sector eléctrico,CUMARIBO,20000000.0
Sexta,Sector eléctrico,CUMBAL,234700706.0
Sexta,Sector eléctrico,CUMBITARA,282013660.0
Sexta,Sector eléctrico,CURILLO,46828400.0
Sexta,Sector eléctrico,CURITÍ,240002483.0
Sexta,Sector eléctrico,CURUMANÍ,729942966.0
Sexta,Sector eléctrico,CUÍTIVA,72112559.0
Sexta,Sector eléctrico,CÁCERES,303440720.0
Sexta,Sector eléctrico,CÁCHIRA,47778925.0
Sexta,Sector eléctrico,CÁCOTA,78085390.0
Sexta,Sector eléctrico,CÁQUEZA,82535677.0
Sexta,Sector eléctrico,CÉRTEGUI,110372269.0
Sexta,Sector eléctrico,CÓMBITA,74414600.0
Sexta,Sector eléctrico,CÓRDOBA,119079290.0
Sexta,Sector eléctrico,DABEIBA,32990348.0
Sexta,Sector eléctrico,DAGUA,1830270574.0
Sexta,Sector eléctrico,DIBULLA,763434111.0
Sexta,Sector eléctrico,DISTRACCIÓN,95478312.0
Sexta,Sector eléctrico,DOLORES,37894742.0
Sexta,Sector eléctrico,DONMATÍAS,551865375.0
Sexta,Sector eléctrico,EBÉJICO,90194909.0
Sexta,Sector eléctrico,EL BANCO,872902143.0
Sexta,Sector eléctrico,EL CARMEN,38999300.0
Sexta,Sector eléctrico,EL CARMEN DE ATRATO,164474264.0
Sexta,Sector eléctrico,EL CARMEN DE BOLÍVAR,431612035.0
Sexta,Sector eléctrico,EL CARMEN DE CHUCURÍ,269017440.0
Sexta,Sector eléctrico,EL CASTILLO,123235426.0
Sexta,Sector eléctrico,EL CHARCO,42370000.0
Sexta,Sector eléctrico,EL COCUY,106835980.0
Sexta,Sector eléctrico,EL COLEGIO,427935535.0
Sexta,Sector eléctrico,EL COPEY,569987766.0
Sexta,Sector eléctrico,EL DONCELLO,631075594.0
Sexta,Sector eléctrico,EL DORADO,20651338.0
Sexta,Sector eléctrico,EL DOVIO,101931552.0
Sexta,Sector eléctrico,EL ESPINO,55612262.0
Sexta,Sector eléctrico,EL GUACAMAYO,54533382.0
Sexta,Sector eléctrico,EL GUAMO,34065000.0
Sexta,Sector eléctrico,EL LITORAL DEL SAN JUAN,201500930.0
Sexta,Sector eléctrico,EL MOLINO,138595656.0
Sexta,Sector eléctrico,EL PASO,929218919.0
Sexta,Sector eléctrico,EL PAUJÍL,173914647.0
Sexta,Sector eléctrico,EL PEÑOL,60569110.0
Sexta,Sector eléctrico,EL PEÑÓN,139215003.0
Sexta,Sector eléctrico,EL PIÑÓN,147299870.0
Sexta,Sector eléctrico,EL PLAYÓN,213113756.0
Sexta,Sector eléctrico,EL RETORNO,211081285.0
Sexta,Sector eléctrico,EL RETÉN,95707900.0
Sexta,Sector eléctrico,EL ROBLE,21770000.0
Sexta,Sector eléctrico,EL ROSAL,633274839.0
Sexta,Sector eléctrico,EL ROSARIO,176130388.0
Sexta,Sector eléctrico,EL SANTUARIO,511276897.0
Sexta,Sector eléctrico,EL TABLÓN DE GÓMEZ,124000000.0
Sexta,Sector eléctrico,EL TAMBO,354293047.0
Sexta,Sector eléctrico,EL TARRA,236908732.0
Sexta,Sector eléctrico,EL ZULIA,1915860020.0
Sexta,Sector eléctrico,EL ÁGUILA,31974524.0
Sexta,Sector eléctrico,ELÍAS,24616442.0
Sexta,Sector eléctrico,ENCISO,28335772.0
